BLUE,-308.2859827237249,-15.942613973487283
BLUE,-308.35220381709854,-12.945512480681714
BLUE,-308.71528045012246,-9.970233689685088
BLUE,-309.43213706994277,-7.060531599064362
BLUE,-310.54914843373166,-4.280505963606402
BLUE,-312.0820544444715,-1.7067297476315275
BLUE,-313.9998584640691,0.5948503251566137
BLUE,-316.2330703173092,2.5927694764772298
BLUE,-318.7008732017098,4.293668605696752
BLUE,-321.33282903564526,5.728700606051092
BLUE,-324.07660370244344,6.93723188129664
BLUE,-326.89595848288,7.957816714405993
BLUE,-329.7666958790315,8.823955118579448
BLUE,-332.6727277381906,9.563498912504116
BLUE,-335.60321405231355,10.199574383471997
BLUE,-338.5508717594938,10.750859503120864
BLUE,-341.51064793246064,11.233038966312535
BLUE,-344.479064779071,11.658938969749187
BLUE,-347.4536516786774,12.039464302574004
BLUE,-350.4326368569615,12.383944524877847
BLUE,-353.4147378677659,12.700375861769714
BLUE,-356.3989959348414,12.995812161668482
BLUE,-359.3846805809367,13.276491687275922
BLUE,-362.3712123600683,13.548024600619726
BLUE,-365.3581077574695,13.815534302654726
BLUE,-368.3449399467132,14.083747842391602
BLUE,-371.3313078977783,14.357075162989588
BLUE,-374.31680823595923,14.639710393334695
BLUE,-377.30101940474503,14.935632090592804
BLUE,-380.2834787562508,15.248699013566153
BLUE,-383.26366679612727,15.582675758024635
BLUE,-386.2409909076523,15.941265680717521
BLUE,-389.2147691330546,16.328139043727646
BLUE,-392.18421302897946,16.746960534589732
BLUE,-395.14840364023587,17.201449367161757
BLUE,-398.1062837852951,17.69531578060932
BLUE,-401.0566371152165,18.232291925955792
BLUE,-403.9980590421927,18.81618584243182
BLUE,-406.92893668951024,19.45086429563409
BLUE,-409.8474140748367,20.140293493341147
BLUE,-412.75137263504985,20.88849207591514
BLUE,-415.6384400982829,21.699395321533984
BLUE,-418.5059188218564,22.577024067749534
BLUE,-421.35077925285157,23.525379326869114
BLUE,-424.16964067714025,24.548399328403434
BLUE,-426.95873638313515,25.649957618783105
BLUE,-429.7139389474793,26.833709322962534
BLUE,-432.4307931906462,28.102972284190997
BLUE,-435.10447753438484,29.460784446059677
BLUE,-437.72986707346524,30.909746493927912
BLUE,-440.30159288697405,32.451924945060966
BLUE,-442.8142097471739,34.08862834419003
BLUE,-445.26353536160684,35.818617170928036
BLUE,-447.64628099663446,37.63920867505797
BLUE,-449.9580169885313,39.5491426387492
BLUE,-452.1928630394716,41.54847640210977
BLUE,-454.3431056510376,43.63849500212507
BLUE,-456.3985647971331,45.82174602778446
BLUE,-458.3455826900404,48.10215457189727
BLUE,-460.1662110714059,50.484568225429086
BLUE,-461.83595611186627,52.97489133222521
BLUE,-463.32082868874727,55.57941998318549
BLUE,-464.57451151022735,58.302378924138395
BLUE,-465.53247070750365,61.14226445143953
BLUE,-466.1096382963549,64.08230667711032
BLUE,-466.20306228486413,67.07566708068006
BLUE,-465.7171773462827,70.0293600500346
BLUE,-464.61126624609267,72.81039226595789
BLUE,-462.96829393614655,75.31409521019623
BLUE,-460.9397825872767,77.51929684534701
BLUE,-458.6490584627834,79.45229655480836
BLUE,-456.17970696512396,81.15222699103956
BLUE,-453.58563141863897,82.65563611926768
BLUE,-450.90195142007815,83.99298337035881
BLUE,-448.15159804416214,85.18751854616903
BLUE,-445.35020638944764,86.257096019264
BLUE,-442.5086951920207,87.21515098163349
BLUE,-439.6348472119163,88.07143387908454
BLUE,-436.7343239445478,88.83254556433454
BLUE,-433.81128795434245,89.502043018135
BLUE,-430.8687510561567,90.0798296923439
BLUE,-427.90951328562403,90.56487886883994
BLUE,-424.9365490822428,90.95712571786225
BLUE,-421.95284188568974,91.25693601664992
BLUE,-418.96138805136263,91.46580110955904
BLUE,-415.9650487689231,91.5858547255117
BLUE,-412.96649130315086,91.62002374359653
BLUE,-409.96811654231203,91.57188915907093
BLUE,-406.97199105791196,91.44595976492016
BLUE,-403.97981144302946,91.247086674032
BLUE,-400.992862432827,90.98083498425166
BLUE,-398.01203233218064,90.65301114727868
BLUE,-395.0377809737554,90.26999283453395
BLUE,-392.0701925892913,89.83831101171373
BLUE,-389.10899796700187,89.36470175350388
BLUE,-386.15360365141214,88.85611064193478
BLUE,-383.20314392861223,88.31960197105508
BLUE,-380.25653571409737,87.76230499731693
BLUE,-377.3125285663741,87.19141191268301
BLUE,-374.36976021362375,86.61416024090425
BLUE,-371.4268133601097,86.03782030286746
BLUE,-368.48227337568665,85.46968499297878
BLUE,-365.5347865852135,84.91705910440294
BLUE,-362.5831188560378,84.38724535582924
BLUE,-359.6262140002026,83.88752424689542
BLUE,-356.6632511438704,83.42512505353855
BLUE,-353.6936997221086,83.00718554219446
BLUE,-350.717370155411,82.64069846474979
BLUE,-347.7344564767245,82.33245598844218
BLUE,-344.74556996494925,82.08898859705758
BLUE,-341.77318126420755,81.72738625201492
BLUE,-338.97111387800453,80.67986695959738
BLUE,-336.4547815027722,79.0564815047473
BLUE,-334.2152900968997,77.06492059931406
BLUE,-332.1777226179304,74.86549607092348
BLUE,-330.2549166725945,72.56437036799954
BLUE,-328.36126695833894,70.23904154453245
BLUE,-326.40959692486524,67.96253874756769
BLUE,-324.3009742689292,65.83199474429554
BLUE,-321.91988042857093,64.01587579278123
BLUE,-319.1823750940842,62.81856945555421
BLUE,-316.20824559562567,62.569111387266446
BLUE,-313.27803081126297,63.17159140439318
BLUE,-310.57804599299,64.457282416054
BLUE,-308.5149283286037,66.58716310110191
BLUE,-308.01723111100887,69.50826569311306
BLUE,-308.52765543246795,72.4587585750696
BLUE,-309.3745463944605,75.3350971102852
BLUE,-310.28437832336635,78.19258026951758
BLUE,-311.09380602686986,81.07965565709387
BLUE,-311.6558238104472,84.02380098565666
BLUE,-311.8104346245162,87.0152592111599
BLUE,-311.4006785177127,89.98036301278793
BLUE,-310.38520127461993,92.7968533410617
BLUE,-308.85415048155437,95.3703263008191
BLUE,-306.85874024562884,97.60193249775298
BLUE,-304.4116551311714,99.32055966581763
BLUE,-301.56527537963694,100.21010607510584
BLUE,-298.5987215462353,99.93375894247754
BLUE,-295.8787108197458,98.69283762070853
BLUE,-293.47438018803405,96.90592064284294
BLUE,-291.3081427523986,94.8337298755863
BLUE,-289.2969622323506,92.60975799054361
BLUE,-287.37675981076904,90.3064202157708
BLUE,-285.4930060041317,87.97306300445248
BLUE,-283.58902897545454,85.65626241523722
BLUE,-281.5833928105683,83.42767524841287
BLUE,-279.300407090549,81.49377522031767
BLUE,-276.64762839291313,81.72860251855704
BLUE,-274.8857769431262,84.14849644687442
BLUE,-273.36707377343004,86.7342270850115
BLUE,-271.82652715327964,89.30688681255072
BLUE,-270.1110843888663,91.76506974568397
BLUE,-268.07412777249783,93.96031281871348
BLUE,-265.5922385254976,95.62644887499613
BLUE,-262.7599997766994,96.59028864616613
BLUE,-259.7901102822631,96.98318738615524
BLUE,-256.7923949115735,97.02455388691536
BLUE,-253.79538478770473,96.92065470907866
BLUE,-250.79730429710298,96.87996994063064
BLUE,-247.82169920802477,97.20889736381821
BLUE,-245.15263640388565,98.50411320104018
BLUE,-243.36157049596716,100.89092745846327
BLUE,-242.13521771692984,103.62508581405342
BLUE,-241.1500800861666,106.45718982925791
BLUE,-240.22196281417536,109.3087921115646
BLUE,-239.19464549745004,112.12559633798219
BLUE,-237.8645526559124,114.80958062964629
BLUE,-235.92651828245317,117.07855614987804
BLUE,-233.24389862074793,118.36216810353574
BLUE,-230.2632072719848,118.5629753887736
BLUE,-227.30423740750166,118.09514738975247
BLUE,-224.4138266468815,117.29862492076384
BLUE,-221.56434696284992,116.36423444915323
BLUE,-218.72065767786773,115.41217434709276
BLUE,-215.85045757489308,114.54424873497663
BLUE,-212.92719318609875,113.88037005824992
BLUE,-209.944837629736,113.6038470130247
BLUE,-206.9851621147847,114.0138692015729
BLUE,-204.31342532744077,115.348555025629
BLUE,-202.08265897912935,117.3427965194156
BLUE,-200.3322246151235,119.770942974935
BLUE,-199.09478898606602,122.49803797426694
BLUE,-198.29774829503447,125.38677882941036
BLUE,-197.8111250266992,128.34501412543048
BLUE,-197.50892965214507,131.32836437793767
BLUE,-197.28648666361505,134.31893635602765
BLUE,-197.05620785329648,137.30889869979032
BLUE,-196.74080179777195,140.29090306406275
BLUE,-196.2687789778838,143.25184301514426
BLUE,-195.57346611453357,146.16799553237618
BLUE,-194.59973078894802,149.0028464103148
BLUE,-193.32201321616435,151.7142937283974
BLUE,-191.78647126877377,154.28900980980146
BLUE,-190.03706956560063,156.72367688992418
BLUE,-188.09182824116266,159.00481125305575
BLUE,-185.93683423681318,161.08800053650063
BLUE,-183.4916097820825,162.8141798326379
BLUE,-180.63727560773503,163.63034472613376
BLUE,-177.8913636940311,162.6003718260956
BLUE,-176.2161572292868,160.14427220694628
BLUE,-175.36252016876375,157.2745167634179
BLUE,-174.91771549608228,154.31005159439027
BLUE,-174.69788396101006,151.31968936322116
BLUE,-174.61864363280222,148.32206800860124
BLUE,-174.63547737001198,145.32335527451337
BLUE,-174.72182919860973,142.32579796531817
BLUE,-174.86049322843292,139.33018418874198
BLUE,-175.0396601238466,136.3367085218931
BLUE,-175.25072501709388,133.34530608459673
BLUE,-175.48722369798537,130.35580280810998
BLUE,-175.74409124295482,127.36797805699993
BLUE,-176.0173560763871,124.3816066459598
BLUE,-176.30360752274936,121.39645096775294
BLUE,-176.60006104745116,118.41229041770382
BLUE,-176.90430009027972,115.42891304791246
BLUE,-177.21419610152861,112.44611765340201
BLUE,-177.52784591123788,109.46371444486635
BLUE,-177.84351619629444,106.48152431810772
BLUE,-178.15957995869195,103.49937585014945
BLUE,-178.47450259446464,100.51710670976414
BLUE,-178.78681612644397,97.53456331409302
BLUE,-179.09504533743967,94.55159523113147
BLUE,-179.39777373681892,91.56806410570607
BLUE,-179.69350027853682,88.58383112461294
BLUE,-179.9807355821771,85.59876927161034
BLUE,-180.2578974463376,82.61275572180364
BLUE,-180.52328699271857,79.62567344828335
BLUE,-180.7751389995875,76.63742006235626
BLUE,-181.01145554302542,73.64789887264325
BLUE,-181.23007560898054,70.65703269778345
BLUE,-181.42861039889516,67.66476760326765
BLUE,-181.60429401715504,64.67107570657461
BLUE,-181.75395551349544,61.67597253324311
BLUE,-181.87392490080754,58.679536582471286
BLUE,-181.9599159854123,55.681937817041586
BLUE,-182.00678005075338,52.68347833724931
BLUE,-182.0081714717207,49.684661327922385
BLUE,-181.95616746690428,46.68630793363579
BLUE,-181.84082973391133,43.689743345063164
BLUE,-181.6492641000898,40.697118131514486
BLUE,-181.36412317142248,37.7120081098073
BLUE,-180.9608602319692,34.7406479556461
BLUE,-180.40445814716014,31.794322671769436
BLUE,-179.6408526213466,28.895238703698055
BLUE,-178.58207573488545,26.0916834758429
BLUE,-177.0779249167084,23.503882794676315
BLUE,-174.907768888136,21.46017315119886
BLUE,-172.07612556786688,20.565464519721615
BLUE,-169.1062064976719,20.875106119962368
BLUE,-166.2902558426622,21.894480881018126
BLUE,-163.60608049116559,23.230857300323663
BLUE,-160.99052278999807,24.69725170110081
BLUE,-158.44482013800194,26.28185812021627
BLUE,-155.97105524380214,27.976616107356733
BLUE,-153.57011392649127,29.773096553936767
BLUE,-151.24178504937976,31.662776486445722
BLUE,-148.9848960806749,33.63726349705482
BLUE,-146.79750579136288,35.68850710205123
BLUE,-144.67697706681116,37.808825045952744
BLUE,-142.62013945764375,39.991005824073966
BLUE,-140.62346501275204,42.22838898510494
BLUE,-138.68322697832951,44.5149049943534
BLUE,-136.79541337827982,46.84490751209955
BLUE,-134.95588897370413,49.213233605472226
BLUE,-133.16056415602486,51.61525020830126
BLUE,-131.40511747248223,54.046573007176676
BLUE,-129.68540781669373,56.50331151660305
BLUE,-127.99721267167416,58.98181790411493
BLUE,-126.33798588541475,61.479812516355
BLUE,-124.70596295714108,63.99566706571602
BLUE,-123.09948219253141,66.52790996956841
BLUE,-121.51670107358126,69.07503565267083
BLUE,-119.95586111537972,71.63566719076275
BLUE,-118.41504422319406,74.20839873042115
BLUE,-116.8924176641458,76.79193909763492
BLUE,-115.38600978271847,79.38497109378912
BLUE,-113.8939151203254,81.98626684763511
BLUE,-112.41413401536971,84.59458803362423
BLUE,-110.94469525656376,87.20875060028521
BLUE,-109.48357619347138,89.82757304193356
BLUE,-108.02875039640747,92.44989732522302
BLUE,-106.57817003573302,95.07457278703558
BLUE,-105.1297657177775,97.70044989453481
BLUE,-103.68145453598606,100.32637838074723
BLUE,-102.23113528857817,102.95119815431971
BLUE,-100.77668977414282,105.57373339571618
BLUE,-99.31597645134411,108.19278216495007
BLUE,-97.84685347890763,110.80712213977628
BLUE,-96.36715164052038,113.41548814841491
BLUE,-94.87467524680835,116.01656458619826
BLUE,-93.36724767970088,118.60900337009946
BLUE,-91.84266648080768,121.19138989220482
BLUE,-90.29872195486439,123.7622445326096
BLUE,-88.73317799870557,126.32000116703094
BLUE,-87.1438475301598,128.86304307954381
BLUE,-85.52853238901241,131.38965657777052
BLUE,-83.88505152676129,133.89803719649078
BLUE,-82.21125195174295,136.3862856065778
BLUE,-80.50501877904088,138.85240290848444
BLUE,-78.76429031543773,141.2942894977917
BLUE,-76.98707170651124,143.70974343510065
BLUE,-75.17029481950021,146.09557016929242
BLUE,-73.30060970425723,148.4401171827184
BLUE,-71.37512506549228,150.73908503341917
BLUE,-69.40460813830933,152.99959864520903
BLUE,-67.39588471166147,155.22624159832364
BLUE,-65.35273017738388,157.42133861582127
BLUE,-63.276885553348166,159.58554971095245
BLUE,-61.16891412047818,161.7184801348341
BLUE,-59.028454336340246,163.8188016032244
BLUE,-56.85429112678065,165.88420824500227
BLUE,-54.64432997038486,167.91125588780451
BLUE,-52.395482027717236,169.89505872271374
BLUE,-50.103473517244424,171.82880856318596
BLUE,-47.762515015182515,173.7029563144214
BLUE,-45.36489888484459,175.50397321410563
BLUE,-42.89966298272353,177.2111069190823
BLUE,-40.35158474815458,178.79156447745393
BLUE,-37.69963236968974,180.1897564634787
BLUE,-34.91670400498501,181.30123918758144
BLUE,-31.98727454241012,181.91162140096455
BLUE,-29.023883215499865,181.60698725551853
BLUE,-26.53517237595537,179.99521284064886
BLUE,-25.053709318286423,177.4114021308528
BLUE,-24.429542957426975,174.48452609669837
BLUE,-24.3068065636333,171.49040545663
BLUE,-24.546641088369455,168.5028483378542
BLUE,-25.13487892391376,165.56405350260198
BLUE,-26.059788529795014,162.71308620993662
BLUE,-27.286949547754176,159.97827753240406
BLUE,-28.771061213067895,157.37357595465156
BLUE,-30.463535750587738,154.89882002035804
BLUE,-32.3184585326336,152.54305072975697
BLUE,-34.295197903315085,150.28827349282054
BLUE,-36.35854651583759,148.11228875892286
BLUE,-38.47746206838008,145.9902558496431
BLUE,-40.62419517288055,143.89631416347342
BLUE,-42.781587022255195,141.81334447425948
BLUE,-44.936290169725424,139.72759682050744
BLUE,-47.07392907319215,137.6243847364959
BLUE,-49.17886080083608,135.48847978490053
BLUE,-51.2339704292219,133.30465665841044
BLUE,-53.22074648441216,131.0585675915747
BLUE,-55.11951366917083,128.73769719572013
BLUE,-56.9099935733376,126.3323982681338
BLUE,-58.572568196184505,123.83706845181874
BLUE,-60.08953564233727,121.25070780570314
BLUE,-61.447012832688785,118.57723209902701
BLUE,-62.635937073119294,115.82466315255584
BLUE,-63.652496695961304,113.00386645912889
BLUE,-64.4985768248952,110.12729511623024
BLUE,-65.17996030696682,107.20727241654265
BLUE,-65.70591329108959,104.25523806215685
BLUE,-66.08728162460037,101.28101421606488
BLUE,-66.33506860824511,98.29265931845734
BLUE,-66.45007466517959,95.29628325313789
BLUE,-66.41629029150889,92.2979880924955
BLUE,-66.19959070028531,89.30758483143629
BLUE,-65.73291838899007,86.346566343662
BLUE,-64.87445826674184,83.47735213159612
BLUE,-63.26140263418583,80.978153796833
BLUE,-60.46895403817226,80.24515706273215
BLUE,-57.55083110947908,80.93217542717642
BLUE,-54.60107847681974,81.46583074965346
BLUE,-51.6148398647735,81.73036363766224
BLUE,-48.616940008483226,81.74163320508586
BLUE,-45.631475769281764,81.47353286277462
BLUE,-42.70901516596902,80.81729174159148
BLUE,-40.06391131438252,79.4418360450941
BLUE,-38.47564771616055,76.96112186931859
BLUE,-38.65690524804788,74.00444186629983
BLUE,-39.9610060567079,71.31328835276005
BLUE,-41.73541712277549,68.89815682027114
BLUE,-43.73038841371502,66.65997953129076
BLUE,-45.84860601854581,64.5375415782064
BLUE,-48.04422109388253,62.495074816556695
BLUE,-50.29228256493076,60.51039257686904
BLUE,-52.577584396039214,58.568665748337565
BLUE,-54.890040965771874,56.65933641190077
BLUE,-57.222673475643376,54.77469645204812
BLUE,-59.57020614483605,52.90864161385119
BLUE,-61.92865097209909,51.05639282433057
BLUE,-64.2947441103504,49.213921481385796
BLUE,-66.6657445094989,47.3777679248162
BLUE,-69.03926630333484,45.54487414278785
BLUE,-71.41316576011997,43.71246942073196
BLUE,-73.7854172573937,41.87793213428196
BLUE,-76.15408466264964,40.038770412602275
BLUE,-78.51743531534021,38.19278229542681
BLUE,-80.8749312448465,36.3393231638542
BLUE,-83.22625923472907,34.47804570551759
BLUE,-85.57114017038293,32.60865287307519
BLUE,-87.909184315331,30.730716572582082
BLUE,-90.23999771978788,28.843813652164243
BLUE,-92.56311799797078,26.94744747226744
BLUE,-94.87796027931932,25.040985859884245
BLUE,-97.18393348086789,23.123806796309793
BLUE,-99.48030298164076,21.195135727569323
BLUE,-101.7662125523729,19.254079639698944
BLUE,-104.04065938966704,17.299605734859256
BLUE,-106.30246259663903,15.330515223326785
BLUE,-108.55012418150284,13.345299755464396
BLUE,-110.78196357953857,11.342315811872396
BLUE,-112.99576742194637,9.319419422564778
BLUE,-115.1887851860248,7.2740128421343115
BLUE,-117.35755773371056,5.202923900542174
BLUE,-119.49732608843317,3.1018939123382268
BLUE,-121.60170118944978,0.9654351672611483
BLUE,-123.66164015457866,-1.2138661631070136
BLUE,-125.66328851546234,-3.4467624602111044
BLUE,-127.5840109593064,-5.749501138111938
BLUE,-129.38239782563744,-8.148625873766136
BLUE,-130.96563456321473,-10.693467832448817
BLUE,-132.01321842344896,-13.488572162082548
BLUE,-130.3705137144931,-15.525549138481324
BLUE,-127.38626852051902,-15.716729066874578
BLUE,-124.40388146919418,-15.416634251007594
BLUE,-121.45671852030381,-14.865497518641718
BLUE,-118.54834197207157,-14.135972415221431
BLUE,-115.6808698521387,-13.25906793949639
BLUE,-112.85738863002672,-12.249369871894828
BLUE,-110.08270933047913,-11.112399217341817
BLUE,-107.36053053292392,-9.85480845930394
BLUE,-104.69001414364152,-8.490837775347444
BLUE,-102.06885112185392,-7.0342015303956344
BLUE,-99.49448107332472,-5.496322970658682
BLUE,-96.96405725040836,-3.887121061654341
BLUE,-94.47462453280042,-2.215174697959071
BLUE,-92.02341030813471,-0.4876584438201519
BLUE,-89.60758682841606,1.289030463106542
BLUE,-87.22443879859821,3.1093280639792624
BLUE,-84.87139745674966,4.968391656805153
BLUE,-82.54599365256229,6.861921019408953
BLUE,-80.24585674206787,8.786071588684251
BLUE,-77.96870711740581,10.73737853533325
BLUE,-75.71234415469996,12.712690045550204
BLUE,-73.47463076211756,14.709108141456284
BLUE,-71.25347524965773,16.723935432081532
BLUE,-69.04681088435595,18.754626247723962
BLUE,-66.85257320806954,20.79874064630434
BLUE,-64.66867495426581,22.853899770730038
BLUE,-62.49297818392617,24.917740963129063
BLUE,-60.32326305104061,26.987870884555207
BLUE,-58.15719238949299,29.061814621069914
BLUE,-55.99227067618784,31.13695792977623
BLUE,-53.82577082051219,33.21045317596037
BLUE,-51.654681338007066,35.2791410040071
BLUE,-49.47559232842582,37.33939812275378
BLUE,-47.28457640177356,39.38696224936464
BLUE,-45.07703455689543,41.41669071274555
BLUE,-42.84740282788559,43.42211579801938
BLUE,-40.588822290721964,45.3948577493361
BLUE,-38.29276483004253,47.323810182031536
BLUE,-35.94807219954242,49.19326538469801
BLUE,-33.54005756897624,50.980257920449844
BLUE,-31.048749100761626,52.648798287625425
BLUE,-28.44762092293641,54.13939348977465
BLUE,-25.70411560550312,55.34487832562846
BLUE,-22.79942787298188,56.066702483808854
BLUE,-19.81596497399289,55.97676968369561
BLUE,-17.083699724496853,54.79176066724773
BLUE,-14.984171910911812,52.67071954111378
BLUE,-13.545496405359586,50.04645362392944
BLUE,-12.586032062395873,47.20772163589882
BLUE,-11.948371121772567,44.27852695452745
BLUE,-11.551016749382285,41.30680097118142
BLUE,-11.361347155055398,38.31452302601525
BLUE,-11.371795831884157,35.31626022880906
BLUE,-11.590268319482135,32.32603753479546
BLUE,-12.039559475696592,29.361910211407604
YELLOW,-15.62982805318208,27.31303781845179
YELLOW,-16.329298404072716,24.40475158534491
YELLOW,-16.11215308334019,21.42565720896343
YELLOW,-15.281673700375336,18.546927444917742
YELLOW,-14.34128174644951,15.700557955636555
YELLOW,-13.892989023174522,12.749102632484835
YELLOW,-14.728938326970962,9.890604562813877
YELLOW,-15.602628754010738,7.0330873478271485
YELLOW,-15.3095035804281,4.080978187030411
YELLOW,-13.561270308180383,1.6865990593844344
YELLOW,-10.973109150288565,0.19823882818437255
YELLOW,-8.102883621597556,-0.655851105242931
YELLOW,-5.1457190629567435,-1.1424522270987154
YELLOW,-2.1596467331052907,-1.4052264554553062
YELLOW,0.8359573691330127,-1.5214297462186153
YELLOW,3.833881165714587,-1.5360608418448578
YELLOW,9.827341005902383,-1.3682404913456878
YELLOW,12.821744313785729,-1.2205077483369848
YELLOW,15.814757363217495,-1.0467367736308404
YELLOW,18.806777367476712,-0.8565663879584235
YELLOW,21.798300141129317,-0.6587010680794094
YELLOW,24.789853888451063,-0.4613061602003654
YELLOW,27.78197660197975,-0.2727661865163782
YELLOW,30.77517106659809,-0.10217161493045523
YELLOW,33.7698465359648,0.03987643465012525
YELLOW,36.76619795338567,0.1400194909755612
YELLOW,39.76391383152617,0.1805014552514308
YELLOW,42.76148122961828,0.13512397149912658
YELLOW,45.75422843776994,-0.03738293681391269
YELLOW,48.72762432479911,-0.4134384353370706
YELLOW,51.62583594646132,-1.1641323140671034
YELLOW,54.038340748790546,-2.8496794450007172
YELLOW,53.904993886232674,-5.742279897316891
YELLOW,52.66708933067497,-8.471734790858335
YELLOW,51.779200018095906,-11.331583919033193
YELLOW,51.63184681146576,-14.310143214269658
YELLOW,52.81846242935043,-17.0219461754058
YELLOW,55.23080001452121,-18.754250557998915
YELLOW,58.120337285471265,-19.521119858284123
YELLOW,61.10917611614549,-19.724443522035614
YELLOW,64.1044598628924,-19.615002779457427
YELLOW,67.0873471726376,-19.31686721541493
YELLOW,70.05570830655607,-18.89691682342739
YELLOW,73.01144292979917,-18.39531714417963
YELLOW,75.95732232317991,-17.838559405372166
YELLOW,78.8962309016762,-17.246014499371427
YELLOW,81.8309516227929,-16.63302285550823
YELLOW,84.76423736079371,-16.01318826610985
YELLOW,87.69884155925904,-15.399638563375746
YELLOW,90.63762850845362,-14.806493672835074
YELLOW,93.58369937765991,-14.250769682898422
YELLOW,96.54041717413868,-13.755086596419048
YELLOW,99.51125537556995,-13.353444321448123
YELLOW,102.49841302051865,-13.10443659939989
YELLOW,105.49436972710943,-13.129505012039118
YELLOW,108.40050386741615,-13.795725960490955
YELLOW,109.71791384587213,-16.258599708456572
YELLOW,109.07874306227448,-19.176206529764286
YELLOW,107.86916136103247,-21.916954451567477
YELLOW,106.37277357367664,-24.51378039135696
YELLOW,104.68446926548783,-26.990598659556213
YELLOW,102.84602832921217,-29.358286281972795
YELLOW,100.87695621131844,-31.61854479967039
YELLOW,98.78337825013433,-33.76394713081075
YELLOW,96.56153977962417,-35.776034631710445
YELLOW,94.20441985102222,-37.62760877854585
YELLOW,91.71566810866739,-39.29796343805998
YELLOW,89.10588858620868,-40.77202488525293
YELLOW,86.39028167315796,-42.04065240402318
YELLOW,83.58736309064129,-43.1027197710153
YELLOW,80.71665544400601,-43.96526490923149
YELLOW,77.79661135666414,-44.64273643791722
YELLOW,74.8430413567937,-45.15531180800431
YELLOW,71.86829211612485,-45.52654060164045
YELLOW,68.88126211264702,-45.78172465716706
YELLOW,65.88784490554204,-45.94699979893103
YELLOW,62.89154217709432,-46.04854992096023
YELLOW,59.89416992689972,-46.11232866043193
YELLOW,56.8965630672695,-46.16440883476645
YELLOW,53.89925825166277,-46.231170045298356
YELLOW,50.90320977459098,-46.339766390074956
YELLOW,47.91058065312092,-46.51844996800665
YELLOW,44.92563956419599,-46.79660434721181
YELLOW,41.95577960230756,-47.20462489240214
YELLOW,39.01253602457447,-47.7729561846905
YELLOW,36.1123389367269,-48.53029266437029
YELLOW,33.276574344773394,-49.50094111003416
YELLOW,30.52362524663795,-50.68679263777679
YELLOW,27.825263880830846,-51.99325111683433
YELLOW,25.125976173785062,-53.29778274164339
YELLOW,22.37402126189022,-54.48613761508638
YELLOW,19.538145231608667,-55.455628992076285
YELLOW,16.630658245255034,-56.184147863174516
YELLOW,13.682133369174295,-56.72474021668177
YELLOW,10.710846118081719,-57.1228874720986
YELLOW,7.727138946503516,-57.41469235839838
YELLOW,4.736842692126686,-57.629495564676105
YELLOW,1.7432050117036226,-57.791828559302644
YELLOW,-1.2519435808777928,-57.92377931179084
YELLOW,-4.247508985273242,-58.04603996880388
YELLOW,-7.242590801069838,-58.179471420984
YELLOW,-10.235964869028322,-58.34648992418202
YELLOW,-13.22538773393103,-58.572870552666245
YELLOW,-16.20647009047002,-58.889879923428964
YELLOW,-19.17056517869051,-59.33759173548633
YELLOW,-22.100599763819957,-59.96938722663627
YELLOW,-24.962920037866695,-60.856697157853645
YELLOW,-27.692215222716726,-62.090948018630115
YELLOW,-30.170021165965608,-63.77021822406424
YELLOW,-32.22170411649242,-65.94641266522913
YELLOW,-33.67891112011796,-68.55762277614681
YELLOW,-34.48674534321799,-71.4386225550092
YELLOW,-34.72921952801707,-74.42344822638547
YELLOW,-34.521226267650235,-77.41161884472976
YELLOW,-33.84733701919089,-80.32915937431466
YELLOW,-32.65771233143113,-83.0761399702813
YELLOW,-30.966736606313475,-85.54630799238728
YELLOW,-28.856795891497,-87.67101942387845
YELLOW,-26.440100682140383,-89.44096722240154
YELLOW,-23.81829202443882,-90.89183518676064
YELLOW,-21.06523176413799,-92.0764864343464
YELLOW,-18.229434802449504,-93.0477046170779
YELLOW,-15.341342043912078,-93.85099531014535
YELLOW,-12.419772260557636,-94.52300984783344
YELLOW,-9.476567011441261,-95.09328233520125
YELLOW,-6.519294301011968,-95.5857336459523
YELLOW,-3.552889412136068,-96.02001072370973
YELLOW,-0.5806955222666659,-96.41285534402492
YELLOW,2.3949282955632327,-96.7789000604262
YELLOW,5.372198092275283,-97.13134881215899
YELLOW,8.349675175714992,-97.4820479549107
YELLOW,11.326522048362165,-97.83805081735
YELLOW,14.302151217645786,-98.20408106470325
YELLOW,17.275904995176518,-98.5850311614625
YELLOW,20.24700759457997,-98.98611102985288
YELLOW,23.214515848269684,-99.41294053533497
YELLOW,26.17722830956231,-99.8718367741871
YELLOW,29.133581108344373,-100.37000981359353
YELLOW,32.08146402596728,-100.91600112551905
YELLOW,35.01801897971751,-101.51986459763116
YELLOW,37.93915929863573,-102.19423056172475
YELLOW,40.839005257050275,-102.95478086087617
YELLOW,43.70873029003451,-103.8218147227923
YELLOW,46.53450885179086,-104.82241919167835
YELLOW,49.293851935962095,-105.9931891966121
YELLOW,51.94796907933956,-107.38503928363143
YELLOW,54.42633177613523,-109.06805465604079
YELLOW,56.59796261113449,-111.12816415597233
YELLOW,58.23814622600602,-113.62701309285893
YELLOW,59.09352785090823,-116.48854185022823
YELLOW,59.17089000618448,-119.47988519743008
YELLOW,58.74879389994004,-122.44601892376716
YELLOW,58.03060750531655,-125.35600385933292
YELLOW,57.133857710379516,-128.21650581446434
